timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744135292.956189,39.72206573356644,4.217618200403558,1.8735889100680385,191.8,411.7643378519291,17,1.7418032786885245,0,78976.4
1744135297.9640143,38.5099115168176,5.092030757550192,2.7008355575234884,196.2,410.506625891947,0,0.0,0,80541.4
1744135302.9640472,38.94410470152289,3.8081771628484056,2.4817450175611673,195.8,411.34933605720124,0,0.0,0,80542.2
1744135307.964128,39.26353910899261,2.329194434796149,1.0496477799676935,193.4,411.282316442606,1,0.10351966873706005,0,79542.0
1744135312.9564672,39.53993628140886,4.880374579260192,2.8907846073208727,197.0,409.94213197969543,0,0.0,0,80758.6
1744135317.9560902,39.88402098788265,6.022454050072001,3.4150614778035906,192.8,410.67427385892114,16,1.6326530612244898,0,79178.0
1744135322.9568279,38.85044302882218,3.5702702475757135,1.920129225506046,196.8,411.6361788617886,0,0.0,0,81010.0
1744135327.9555914,37.808454781770706,4.464305157044585,2.579287337081878,194.8,410.28131416837783,2,0.20491803278688525,0,79922.8
1744135332.9563498,38.51642825049483,5.066816547374033,2.6816313748532625,193.0,411.8580310880829,15,1.530612244897959,0,79488.6
1744135337.957356,38.46970814981579,3.3708165140338204,1.8826045578332256,194.6,410.57656731757453,7,0.7142857142857143,0,79898.2
1744135342.9568713,39.78774129363244,3.0893384183875816,1.4950978903122891,194.4,410.8292181069959,0,0.0,0,79865.2
1744135347.9577982,39.333673460142954,3.0586751139893824,1.503558061560806,196.0,410.5785714285714,1,0.10193679918450561,0,80473.4
1744135352.9566612,40.23861307270673,3.1727631562089775,1.5782893495491503,195.8,410.7221654749745,0,0.0,0,80419.4
1744135357.9572682,39.410075496050936,3.810934484066486,2.0017407380882557,193.8,411.2559339525284,7,0.7172131147540983,0,79701.4
1744135362.9570231,39.280553577376196,5.989226894300493,3.356677586915063,195.2,411.3370901639344,4,0.40816326530612246,0,80293.0
1744135367.9571328,38.66913703023171,4.260681599986797,2.671949717463279,196.0,411.21530612244896,0,0.0,0,80598.2
1744135372.9556286,37.602710687234755,4.300588467082039,2.4872849710652085,195.2,412.2920081967213,0,0.0,0,80479.4
1744135377.9576848,38.129471242427826,2.65895014952037,1.3016124894796324,193.6,411.70454545454544,10,1.0224948875255624,0,79706.0
1744135382.956127,38.77999739987509,4.112161178978122,2.185477772537543,196.0,412.3612244897959,1,0.10224948875255625,0,80822.8
1744135387.9566736,39.35622216248122,3.711931773873626,2.0687345598564773,195.2,411.7879098360656,0,0.0,0,80381.0
1744135392.956705,38.90533745288849,3.942914673539459,2.0602365009120254,195.2,411.92418032786884,0,0.0,0,80407.6
1744135397.9571567,37.95794217920107,1.8659170272418992,0.7060094134797775,194.4,411.559670781893,6,0.6134969325153374,0,80007.2
1744135402.9565325,38.294669431595764,5.14083389392115,3.064919401098181,194.4,412.8374485596708,6,0.6134969325153374,0,80255.6
1744135407.956713,39.38549509656574,4.756136241609842,2.9392247287416167,196.4,412.1089613034623,0,0.0,0,80938.2
1744135412.9568322,38.39691871258079,4.529219707340794,2.602383159177191,195.6,411.46625766871165,0,0.0,0,80482.8
1744135417.9566548,37.64963881535964,3.4054234500758906,1.906675987007204,193.6,411.8615702479339,10,1.0224948875255624,0,79736.4
1744135422.9575498,38.12551238253468,3.50281400758712,1.775791410539971,195.2,411.5983606557377,2,0.2044989775051125,0,80344.0
1744135427.9570353,38.832455025455815,5.927524352996267,3.116967236194494,196.4,412.4684317718941,0,0.0,0,81008.8
1744135432.956528,38.66895129446124,5.190940478584274,3.02603347169841,195.6,412.7402862985685,0,0.0,0,80732.0
1744135437.9566257,38.48004568953159,3.968752120151992,2.114107293530929,193.6,411.99070247933884,8,0.819672131147541,0,79761.4
1744135442.9570339,38.58640374707394,3.6858268937126533,2.119599795732342,195.2,411.0225409836066,4,0.40816326530612246,0,80231.6
1744135447.9567125,39.58743044133049,2.9483839808177557,1.4813569347554274,194.4,412.3446502057613,0,0.0,0,80159.8
1744135452.9638512,39.17173311670786,3.522896643129655,1.8849318509274813,193.0,412.47668393782385,15,1.530612244897959,0,79608.0
