timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744287345.097756,52.19634224357919,5.150539148982169,3.0405401202386297,194.4,430.84567901234567,0,0.0,0,83756.4
1744287350.0965445,51.22681260108948,5.14965467765683,2.498250760015894,195.2,434.718237704918,0,0.0,0,84857.0
1744287355.0982227,48.552146993699616,5.864104530850395,3.182475195556391,195.2,437.5225409836066,0,0.0,0,85404.4
1744287360.0941556,48.91234369113528,5.795020481635784,2.294607203582238,185.6,435.86099137931035,28,2.928870292887029,0,80895.8
1744287365.0967057,48.40184228093016,5.894074720494888,2.1572045251434924,204.0,436.378431372549,0,0.0,0,89021.2
1744287370.0962348,49.74931522113521,3.739799910444554,1.9949841790082978,196.8,436.385162601626,0,0.0,0,85880.6
1744287375.0953858,46.60459198824172,5.811224994345457,2.7425642366762513,194.4,435.8960905349794,0,0.0,0,84738.2
1744287380.0968695,47.88863981356386,5.932985514890952,3.25175338104123,195.2,435.8780737704918,4,0.40816326530612246,0,85083.4
1744287385.0977516,47.100060591932206,7.518546258816953,3.1920866888077533,195.2,436.23053278688525,0,0.0,0,85152.2
1744287390.0970998,50.22035533068131,5.29764647386512,3.1766636031014577,196.0,434.4030612244898,0,0.0,0,85143.0
1744287395.0963955,47.83094711755038,4.219786129861212,2.2118854424590437,194.4,435.26234567901236,8,0.8163265306122449,0,84615.0
1744287400.096559,46.73263130139331,3.378460774241845,1.8295536955076133,196.2,436.144750254842,0,0.0,0,85571.6
1744287405.0984843,46.964481015423026,5.200733782344834,3.0204708150808246,192.8,435.152489626556,12,1.2295081967213115,0,83897.4
1744287410.0964088,48.54365187417333,4.937621329328139,2.887474669704457,194.6,437.3360739979445,0,0.0,0,85105.6
1744287415.0949883,47.32888557694175,3.6129549176549816,1.7895925612676713,193.2,437.75051759834366,12,1.2269938650306749,0,84573.4
1744287420.0965374,47.79421042223446,2.5856458223783054,1.2786102294921875,195.0,435.1353846153846,0,0.0,0,84851.4
1744287425.0975914,48.86728278020533,4.556750960170556,2.5761714423054474,196.6,432.1159715157681,0,0.0,0,84954.0
1744287430.0970316,50.366141234547634,5.289306335527953,2.7246143057619454,193.8,431.2559339525284,0,0.0,0,83577.4
1744287435.0966818,50.29820629528591,4.847590290770238,2.7522829114174354,196.0,435.5908163265306,0,0.0,0,85375.8
1744287440.0972826,48.241968037652185,4.65476830474666,2.6182363756367417,195.2,434.5983606557377,10,1.0141987829614605,0,84833.6
1744287445.0973058,47.07942339973371,4.479708241634682,2.5319156588101,195.2,434.08811475409834,0,0.0,0,84734.0
1744287450.097261,50.547388330899146,5.494943862098725,3.2152374094896357,194.4,431.38683127572017,2,0.20597322348094746,0,83861.6
1744287455.0980384,50.763443659762956,4.028033237068021,2.136336540689274,196.0,432.434693877551,3,0.3051881993896236,0,84757.2
1744287460.0962498,50.944966373364785,5.062552523021855,2.6782881622472083,193.6,432.67148760330576,1,0.10319917440660474,0,83765.2
1744287465.103625,51.713225427938966,3.9266429635616995,1.9033745831086424,195.4,432.1054247697032,1,0.10245901639344263,0,84433.4
1744287470.1047568,50.66068038648489,4.246167504057592,2.180706968112868,196.0,432.55408163265304,0,0.0,0,84780.6
1744287475.0964699,50.49826795937585,4.069294597281784,2.2074709661671372,195.2,432.84733606557376,3,0.30643513789581206,0,84491.8
1744287480.0977468,52.04665983309511,4.658878826704182,2.463064965654592,195.2,432.68954918032784,0,0.0,0,84461.0
1744287485.0975606,49.43531773708485,5.706272743366382,2.6384099030200345,194.4,438.0987654320988,8,0.8163265306122449,0,85166.4
1744287490.0976963,46.96384883520514,6.370794193697813,3.605399531193825,193.4,435.9979317476732,9,0.9221311475409836,0,84322.0
1744287495.09634,48.57104198652723,5.243284171134507,3.1709181086092975,196.6,432.4954221770092,0,0.0,0,85028.6
