timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744371996.56225,61.30758426627334,6.622953907303188,1.4134143357691558,147.2,327.7527173913044,0,0.0,0,48245.2
1744372001.5625353,60.839855670928955,8.260383364859592,1.2703782386994094,142.4,326.8623595505618,44,5.827814569536424,0,46545.2
1744372006.5624075,59.78004019629506,10.472556038381665,1.8413053563116653,143.4,279.3333333333333,16,2.191780821917808,0,40056.4
1744372011.5606725,62.025102688563805,6.8597358893294365,0.9701034640738977,144.8,327.5662983425414,0,0.0,0,47431.6
1744372016.5623662,60.82259459732884,8.297776960464844,1.6704137066760696,132.8,331.20180722891564,41,5.823863636363636,0,43983.6
1744372021.561081,60.68966131584317,8.585445563413455,1.5521009036828581,153.2,320.06527415143603,0,0.0,0,49034.0
1744372026.5615137,60.68440228001053,10.272610932588577,2.167448028922081,128.0,329.584375,138,17.760617760617762,0,42186.8
1744372031.5625403,60.633201204885644,6.944473574077161,1.8648170081222355,152.6,327.14547837483616,0,0.0,0,49922.4
1744372036.5623038,60.55351790086723,6.805944181109979,1.2244131666479123,145.8,279.3333333333333,9,1.2195121951219512,0,40726.8
1744372041.5614986,59.97418972450917,7.023964812424009,1.1060885246226329,151.0,326.0980132450331,5,0.6666666666666667,0,49240.8
1744372046.5625567,58.94527342854714,5.0762093836261375,0.8268119186483404,148.8,326.23387096774195,0,0.0,0,48543.6
1744372051.5619419,59.134639758037856,8.38528798809102,1.5415459159830838,150.8,326.1246684350133,9,1.1811023622047243,0,49179.6
1744372056.5624347,59.711443007953704,7.176329465520462,1.1716839451117802,149.0,327.9785234899329,0,0.0,0,48868.8
1744372061.5622745,60.606631903144404,12.433304335619953,2.799403667449951,148.0,325.6378378378378,23,3.0183727034120733,0,48194.4
1744372066.5613034,59.75418071898203,10.031481899281658,1.8374847356604522,151.2,279.3333333333333,0,0.0,0,42235.2
1744372071.5623608,59.239862646375386,7.965054848919745,1.4490899832352346,147.2,328.5733695652174,12,1.6064257028112447,0,48366.0
1744372076.5617502,59.86491849676507,7.571642590740042,1.3719310864582555,146.6,327.6289222373806,30,3.937007874015748,0,48030.4
1744372081.5589442,60.218090053618425,8.143302809988999,1.244110017429017,152.6,326.6736566186107,0,0.0,0,49850.4
1744372086.562479,61.018601485661094,7.423207487749017,1.6527755752853726,147.2,327.10597826086956,6,0.8097165991902834,0,48150.0
1744372091.5636652,59.75478622648451,11.369475647114506,2.0192527517696144,150.6,326.95484727755644,6,0.7936507936507936,0,49239.4
