timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744370094.2136831,53.39862680717891,11.056117720777422,2.088222062927666,203.4,415.59488692232054,1,0.09823182711198428,0,84532.0
1744370099.2125943,52.70266269074112,14.03856008756356,2.599867396667355,195.2,415.02766393442624,0,0.0,0,81013.4
1744370104.2146912,52.32660921953492,9.06348480216553,1.4876060526121757,189.4,416.142555438226,29,2.971311475409836,0,78817.4
1744370109.2106922,52.86590187780319,9.899466081274934,1.9045001836625848,197.2,414.2819472616633,0,0.0,0,81696.4
1744370114.2127368,53.32302001656078,14.499662842452832,3.36895433150636,195.4,415.15046059365403,0,0.0,0,81120.4
1744370119.2129261,53.84551733128937,10.120248410783303,2.0812135826893736,198.8,416.00301810865193,0,0.0,0,82701.4
1744370124.2135417,52.7336998814677,12.792993751732078,2.191387382713524,185.0,413.39675675675676,0,0.0,0,76478.4
1744370129.213284,53.21581959724426,7.242552936077118,1.1154045350849628,204.8,414.7783203125,0,0.0,0,84946.6
1744370134.2118757,52.091892519775705,8.188411654258262,1.2021191266118265,196.0,415.11632653061224,0,0.0,0,81362.8
1744370139.2105944,51.53438191787869,8.850108504177436,1.550446867824898,202.2,416.0583580613254,0,0.0,0,84127.0
1744370144.2133949,51.08581366418284,7.62712868278926,1.342959538522559,191.4,412.95715778474397,0,0.0,0,79040.0
1744370149.2126148,51.50745464306251,12.542466088837267,1.8393158912658691,204.0,414.8637254901961,0,0.0,0,84632.2
1744370154.208501,53.23243818040622,14.819996084197092,2.2859348584029635,188.8,414.82838983050846,0,0.0,0,78319.6
1744370159.2136326,52.28336814678076,19.65090813058795,3.30991501157934,105.6,414.6685606060606,0,0.0,0,43789.0
1744370164.213636,51.549731160319126,8.91888280247533,1.4181978018708932,206.4,414.7732558139535,0,0.0,0,85609.2
1744370169.211536,53.053489767137116,6.7337148013662125,1.2557088840203205,195.2,415.11270491803276,0,0.0,0,81030.0
1744370174.2127821,53.57666611671448,9.903382331467064,1.7748938666449652,196.2,414.41692150866464,0,0.0,0,81308.6
1744370179.2134771,53.083699096844896,22.52185450398863,3.904522581053485,203.0,415.4039408866995,1,0.09842519685039369,0,84327.0
1744370184.2125757,53.46948542902547,7.320178131903371,1.1289802289778186,198.4,415.0352822580645,0,0.0,0,82343.0
1744370189.2132294,52.806546056971825,10.037513340220732,1.423828742083381,68.0,414.63235294117646,0,0.0,0,28195.0
1744370194.2135918,51.95124856779508,13.913699956697839,2.640023688289607,171.2,415.2429906542056,0,0.0,0,71089.6
1744370199.2115433,51.3465728180342,11.43418743224915,2.0386863373472783,200.4,414.45309381237524,0,0.0,0,83056.4
1744370204.2140937,51.544293857389874,9.861573817268495,1.1799758480441187,198.4,415.0131048387097,0,0.0,0,82338.6
1744370209.2130017,51.17696317068609,10.598284789765499,2.007606257480454,200.8,414.898406374502,0,0.0,0,83311.6
1744370214.211932,52.0676421071695,8.207417681626197,1.2025581244145478,191.2,415.0376569037657,0,0.0,0,79355.2
1744370219.2132735,51.097891403704274,12.113323260326775,2.0653398669495875,196.0,415.0489795918367,0,0.0,0,81349.6
1744370224.2130322,52.629138559464984,12.437557160613025,1.9437709317998846,197.6,415.68016194331983,0,0.0,0,82138.4
1744370229.2094185,53.211067981988066,12.103396965317938,1.6537741963643149,199.2,414.47791164658634,0,0.0,0,82564.0
1744370234.209942,51.50481519633776,12.017309665679932,1.9648042443680438,116.8,415.05308219178085,0,0.0,0,48478.2
1744370239.210414,50.99793076515198,12.662509635642722,2.140226061381991,189.0,415.42962962962963,0,0.0,0,78516.2
1744370244.2128444,51.39211614926656,17.78286358095565,3.6365517083085637,201.4,415.0734856007944,1,0.0992063492063492,0,83595.8
1744370249.213477,51.65626811226029,13.480684875902547,2.3439604772162115,176.8,415.62330316742083,0,0.0,0,73482.2
1744370254.213035,51.372521529432206,11.57905405662099,2.272218954367716,195.2,415.17725409836066,0,0.0,0,81042.6
1744370259.2117348,52.603840463015494,6.158883960879579,1.0925589775552556,196.0,415.4795918367347,0,0.0,0,81434.0
1744370264.2091947,54.263610816469374,11.632536906822056,1.595916935041839,204.0,415.89803921568625,0,0.0,0,84843.2
1744370269.2135873,52.424414770536686,13.559859112439401,2.405798292729959,200.8,415.1374501992032,0,0.0,0,83359.6
1744370274.2134206,52.39583273087779,10.053187851014176,1.6692060280621537,196.8,416.3678861788618,0,0.0,0,81941.2
1744370279.213649,52.472428034762956,8.02269396994278,1.583762979700498,197.6,413.8410931174089,1,0.10111223458038424,0,81775.0
1744370284.220115,51.570287334966466,12.369889424616597,2.201270534697757,200.8,414.8316733067729,0,0.0,0,83298.2
1744370289.21136,52.9305056218178,12.747165897200185,1.9057494017385666,198.4,414.2278225806452,0,0.0,0,82182.8
1744370294.213259,52.40516480134458,7.353620139919982,1.3582633466136698,196.0,415.2938775510204,0,0.0,0,81397.6
1744370299.2109365,51.95801377296447,8.057699232044335,1.3543284105921456,200.4,415.11976047904193,0,0.0,0,83190.0
1744370304.2111013,52.10877060890198,13.03057599067688,1.9195685386657715,200.0,414.992,0,0.0,0,82998.4
1744370309.21245,52.654959593922634,10.937245049103788,2.0212204858599376,194.4,416.01851851851853,28,2.8000000000000003,0,80874.0
1744370314.2098787,51.67196570349134,16.937112659834234,2.8489795957858135,192.8,414.2780082987552,0,0.0,0,79872.8
1744370319.210699,52.821881158149196,15.585302582636535,2.60079920533215,197.6,415.2236842105263,0,0.0,0,82048.2
1744370324.2127335,52.742726583870095,13.387450879933883,2.1461983116305605,196.0,414.45714285714286,0,0.0,0,81233.6
1744370329.2118413,51.926612237404136,9.023296421971816,1.2152112763503502,185.6,415.0053879310345,0,0.0,0,77025.0
1744370334.212071,51.89561517007889,8.466374489568894,1.649784464989939,198.4,414.89012096774195,0,0.0,0,82314.2
1744370339.2125053,51.541715100466966,15.263508990466356,2.547980779670624,200.8,415.5049800796813,0,0.0,0,83433.4
1744370344.207413,52.14233994483948,16.862317683204772,2.7851462364196777,201.6,415.2886904761905,0,0.0,0,83722.2
1744370349.2123492,52.39258408546448,13.466374397277832,2.1019320487976074,200.0,415.362,0,0.0,0,83072.4
1744370354.2131753,52.47492672440535,6.811428926662057,1.4115807538974785,133.6,414.31736526946105,0,0.0,0,55352.8
1744370359.213429,52.64019533699634,9.42592083239088,1.8390426448747224,204.0,413.9676470588235,0,0.0,0,84449.4
1744370364.2117295,52.61748704729201,18.310630623298355,4.030698210881229,189.6,415.03164556962025,0,0.0,0,78690.0
1744370369.2093458,51.804936548759194,16.677621113058045,2.68848762800264,185.4,414.46170442286945,1,0.10775862068965517,0,76841.2
1744370374.2116504,51.540779454227334,17.415205147040723,2.8894710442656844,194.4,414.3343621399177,0,0.0,0,80546.6
1744370379.2128658,52.13803302857184,7.585199129196906,1.197168182942175,198.4,414.52923387096774,0,0.0,0,82242.6
1744370384.2126338,50.85864181912273,13.394887630756084,2.3331696896821295,174.2,414.20551090700343,1,0.11467889908256881,0,72154.6
1744370389.212749,52.40142795504356,15.925622716241955,2.605488105696075,196.0,415.16632653061225,0,0.0,0,81372.6
1744370394.213633,51.49691777844583,14.449563718611193,2.733587497665036,198.4,414.17641129032256,0,0.0,0,82172.6
1744370399.2119186,51.235189975476736,8.597683439067767,1.4461666929955577,204.0,414.11764705882354,0,0.0,0,84480.0
1744370404.2133596,50.8748346517066,12.12935729072016,2.0370086452857965,189.8,414.4931506849315,0,0.0,0,78670.8
1744370409.210403,52.08679795265198,10.90245795249939,1.5479786396026611,200.0,414.688,0,0.0,0,82937.6
1744370414.2124422,53.15191125383183,10.170910309772102,1.6237954704128965,196.0,413.87857142857143,0,0.0,0,81120.2
1744370419.2138515,51.22320816272826,13.176865465059056,2.4387374168305884,203.2,414.08858267716533,0,0.0,0,84142.8
1744370424.2126372,51.19754063839815,14.175771693794095,3.0831256691290405,196.0,414.1612244897959,0,0.0,0,81175.6
1744370429.2122543,52.89339755402237,14.829765333503973,2.467795473630311,195.2,414.69979508196724,0,0.0,0,80949.4
1744370434.2124755,51.946070030623794,18.20823538537119,3.2802679959465473,204.0,415.1372549019608,0,0.0,0,84688.0
1744370439.2123086,51.532613742546964,10.037560931971816,1.6075404452495887,195.2,415.33094262295083,0,0.0,0,81072.6
1744370444.2104611,51.387777866101736,13.324375479829078,2.4514006633384557,204.0,415.2705882352941,0,0.0,0,84715.2
1744370449.212364,52.03608440966742,9.92363498278475,1.6877069647012934,197.6,414.5232793522267,0,0.0,0,81909.8
1744370454.2128158,51.13053690819513,9.108365297317505,1.5881266593933105,200.0,416.39,0,0.0,0,83278.0
1744370459.2096834,51.538216459507844,10.712034306545489,1.7164569152028937,197.6,413.3937246963563,0,0.0,0,81686.6
1744370464.2126765,51.46994019445047,9.03988057467604,1.5356488796095773,193.0,415.1772020725389,0,0.0,0,80129.2
1744370469.2120624,50.635386668434435,13.620835386585195,2.5750658791927776,206.2,414.5722599418041,1,0.09689922480620156,0,85484.8
1744370474.2111902,52.5734007358551,7.020561580618139,1.220645386888986,191.6,414.60229645093943,0,0.0,0,79437.8
1744370479.2122576,51.771515885064765,9.697658542529155,1.416799855139469,205.6,415.94844357976655,0,0.0,0,85519.0
1744370484.2129948,52.234407743824185,9.016380260128003,1.6555504024964978,191.0,414.2376963350785,1,0.10460251046025104,0,79119.4
1744370489.2131455,53.00763259208742,9.508078480944222,1.508793958420616,194.4,415.2139917695473,0,0.0,0,80717.6
1744370494.212697,50.97309783393261,14.62646535798615,2.620367676604028,204.0,414.5029411764706,0,0.0,0,84558.6
1744370499.2133074,52.54174330794954,8.067384184119236,1.1594055658317657,200.8,414.75,0,0.0,0,83281.8
1744370504.2130268,52.52881255306181,9.660354158917412,1.4035379300352002,195.2,414.4938524590164,0,0.0,0,80909.2
1744370509.213228,51.43302970850318,10.755906294579287,1.7649808189360168,191.2,414.3619246861925,0,0.0,0,79226.0
1744370514.2124379,51.284208046186954,9.078962813823594,1.5811840875433125,174.4,414.98853211009174,0,0.0,0,72374.0
1744370519.2119353,51.73133707815602,9.741924703121185,1.3295911973522556,198.4,414.5907258064516,0,0.0,0,82254.8
1744370524.2160969,51.83405012500529,15.782638471953724,2.3313831309882964,196.0,414.6602040816326,0,0.0,0,81273.4
1744370529.2104576,50.14565566666106,17.195104024349117,3.0213640286372256,93.6,414.767094017094,0,0.0,0,38822.2
1744370534.212509,52.58915560662479,13.726594427083558,2.848743604668437,181.6,414.24449339207047,0,0.0,0,75226.8
